5.750422188080213104e-01
-2.505611195040714778e-02
4.193001062408914237e-01
2.582296804647277871e-02
3.058984129421007392e-01
3.468119980535080416e-01
4.157225357380770481e-01
4.030727623733265652e-01
5.606893310731582147e-01
-9.643558905003038473e-02
1.525158949728469826e-01
8.820590190959341770e-03
-7.597470368931533158e-02
8.711360770477680759e-01
4.449408872455081765e-01
3.781167065064900551e-02
8.757623094055799751e-01
1.189352234163401634e-02
7.562247503070320676e-01
7.867080942983881719e-01
7.991029326452414594e-01
7.886195603132954979e-01
-5.566947017813413806e-02
5.787396071969226341e-01
6.077065975929905051e-01
3.216871089922481719e-01
4.443211032975465935e-01
1.778371566995561592e-01
-3.047713006227670621e-02
5.656610420119450033e-01
2.234195662096235824e-01
6.157783327779555727e-01
7.753382887126103462e-01
2.376223094330846275e-01
3.324620432074467530e-02
-1.727884280169737774e-02
5.089999750091056541e-01
5.538733177668146018e-02
4.347683010678309312e-01
4.960532697711137473e-01
-1.246541989805453887e-02
2.607615238299054727e-01
6.973240602480452743e-01
8.638185288381645677e-01
6.491765070157535789e-01
7.588472523318099405e-01
7.215420024982441838e-01
6.992675406332136134e-01
1.621423443090349303e-01
-6.609305621657131369e-03
-1.809510960838217261e-02
5.387016263596049459e-01
1.807373574204168831e-01
2.129284125918962933e-01
6.924926508442923456e-01
3.816405503907560615e-01
6.795019624943088310e-01
6.565981273421890307e-01
7.427652043392822812e-01
1.460337719695735947e-01
1.083875906582887072e-01
5.335994553021745634e-01
4.530012685473658873e-01
-5.255259442442041656e-02
5.237985516906880079e-01
2.615548603324682198e-01
-2.214871360562123415e-02
2.628013930809063314e-01
5.074584543264374359e-01
5.183461459644775893e-01
6.966959566326982878e-02
1.905517433320187692e-01
-5.279687607604364313e-02
5.581860761482673183e-01
-8.749013050563994587e-02
6.507126211234603996e-01
4.063501287812594231e-01
1.645247992334355203e-01
7.951181890878642466e-01
3.486454423496387900e-01
