1.754907200495928743e-01
5.178277953565929570e-01
3.985690610606610340e-01
1.314408017185924593e-01
3.271638327785141298e-01
6.730502059936368520e-01
2.550148769810480637e-02
6.196279984822751219e-01
-1.443659488510481981e-01
-5.591767194960390458e-02
2.608263289304960653e-01
5.432771682527905155e-02
-1.163987581789788783e-01
2.394871160521540032e-01
-6.635036986320805297e-02
-1.842918496913495963e-01
-1.503489425204042503e-02
3.061624615667702942e-01
3.016362612839743607e-01
4.900080530448547855e-01
-1.847925652585189482e-01
-1.846202386095830983e-01
1.967258973046098758e-02
2.951114690902497673e-01
1.769806318833543890e-01
6.109334672262712873e-01
2.932843968591821726e-01
-8.229673670469667135e-02
-1.595130508083446585e-01
6.389404873749925384e-01
-2.612566557714132154e-01
4.243130799113751239e-01
-4.279234986746232455e-02
4.994561274790884631e-01
1.033760234176715476e-01
6.899974078246219333e-01
1.934929793442939916e-01
-1.901486622968324713e-01
2.417197858520780951e-01
1.905762090602157177e-01
6.360432438468729410e-01
-6.500920610263716259e-02
-9.729837680921354925e-02
-2.703867823891989985e-01
6.837611876156682866e-01
4.148601944744326753e-01
4.988945998037315199e-01
8.314369306634972201e-02
2.779955742251118966e-01
-1.545898341782107055e-01
-1.783733575668051685e-01
3.500110263774971475e-01
-8.936628444955867570e-03
5.069810241785827065e-01
1.312811415306418539e-01
-2.107882080299430805e-01
-2.478610973516301441e-01
4.331495819045938500e-01
2.391904054420147530e-01
-6.623847479794439663e-02
-1.445298791908061764e-01
-1.947110342467001654e-01
2.488669689768752968e-01
-5.223963372109000775e-02
2.896796535677325091e-01
2.958139324165030004e-01
5.653108551652269442e-01
4.704512786185991446e-01
2.807071878026455858e-01
-2.246397296656590381e-01
-5.916721301994651988e-02
4.833644327181476491e-02
1.022253147876452939e-01
-4.083786287033393247e-02
5.610740341351329041e-01
2.417700077089067479e-02
-4.192632140128610407e-02
-2.478759310684237049e-01
-1.735587619566072732e-03
-2.164653019165396763e-01
