-3.915413129008165627e-01,3.016809962669353418e-01,-3.021461252686359900e-01,2.321085432228906509e-01,-1.339223849400916766e-01,3.062651397491308880e-01,-4.988973097724600826e-03,-2.889637633107189352e-01,1.582770516707273090e-01,2.935233037147806368e-01,-3.914399393577906450e-01,-3.422625530804345173e-01,-1.446322426903168812e-01,3.858934503574741326e-01,-1.155380088498265956e-01,1.964496499309162370e-01,1.103717605021938969e-01,1.867188553042467003e-01,-2.001830252698652279e-01,3.480523421501924286e-01,3.723296871894555826e-01,9.818254424796819813e-02,-3.692469734057520769e-01,-5.077552909378363344e-01,-3.716210804837636883e-01,2.724451533646080059e-01,-2.754056472369642572e-02,-1.594030820313671881e-01,-2.863241052099963491e-01,3.064519163203930363e-01,-2.225956125496556526e-01,3.724939912828572619e-01,2.458718553083262190e-02,1.947422066394145779e-01,2.436880300093161589e-01,2.659084475284892099e-02,-4.182733186882650056e-01,-1.393692990089303030e-01,4.592386917581288142e-01,1.992716829164201675e-01,-3.917095418111772309e-01,2.759849227542136019e-01,3.172200704323864251e-01,2.421712417178597254e-01,-4.988267794960784540e-01,1.406490767379747209e-01,-4.381044445325629755e-01,4.887405153862554169e-02,-2.172433146803511850e-01,3.354218962803554027e-01,4.438037729722416058e-01,-2.102396253424563405e-02,3.851676963776153317e-01,-2.355007286816232503e-02,3.933198065178031833e-01,-1.365232898689244800e-01,-6.512293378327774218e-02,1.917237699398785244e-01,-3.921664932549888127e-01,-1.031664837719988535e-02,-5.265008265234147637e-04,-8.553036686542484501e-01,4.121240436975935617e-02,-1.792859436467998668e-01,-4.281001820262425595e-01,2.091930303643516620e-01,3.190941774888828020e-01,8.911565727598676212e-02,-2.176022053337376971e-01,-4.387116075014275141e-01,-3.069261516073213958e-01,4.784871795421810070e-01,-8.352379228600466388e-02,-4.277366545259163044e-01,-4.330325819825517342e-01,4.009985721244220258e-01,-4.290344563768062613e-01,2.430934641589324596e-01,2.579769687997389149e-01,6.727158241677085038e-02
8.697924457988760738e-02,-9.973488910428369991e-02,-4.622520313768331557e-02,3.765210831061886476e-01,-1.800241693159334855e-01,-1.644226093216372142e-02,1.524108516061953023e-01,4.985542100056306047e-01,2.699169844815640928e-01,-3.927945998202685973e-01,4.086372795171906019e-02,-1.132988984170708452e-01,-3.455978987962711746e-01,3.908592725985720606e-01,3.158083797144863869e-01,-1.077083532654135034e-01,-1.483151077413278063e-01,-3.211672893955170860e-01,2.637720245246699124e-01,-1.890659332254100711e-01,9.094056966494336314e-02,-3.753492515356174342e-01,4.036151988496264886e-01,1.187758002518760764e-01,-2.524976145438213582e-01,-4.838439369364542220e-01,1.707119195525935162e-01,-2.296717087564002224e-01,3.677191924117432231e-01,5.231312311195693981e-02,-3.449302573540315164e-02,-3.088930511947349800e-01,-3.545377982613397427e-01,3.121959271903319011e-01,-2.563324734853459352e-01,-1.889291043505489098e-01,-4.476028106043773436e-01,-1.238158680916297966e-01,-2.160411102176316156e-01,-1.349597789847663612e-02,-2.122075947997596745e-01,-2.004929859547485427e-01,-4.459045932578963034e-02,-3.901698446997130532e-01,-7.908130291261761258e-01,-4.446433828271025290e-01,-2.384621987437056390e-01,3.507228268893149981e-01,-1.563945688526171551e-01,-1.289090940711856148e-01,3.236586377024983086e-01,-2.738286098522462186e-01,5.337417912163808925e-02,-4.553552508445568026e-01,3.041761849046604738e-01,-3.448612822331347805e-01,2.587762860361700334e-01,-1.478332675352929393e-01,2.383257439390428778e-01,-8.541859978447251256e-02,2.155800037762686805e-01,-9.189870185683020054e-01,4.052317450480386607e-01,1.676145314907251382e-01,-3.648884549133302735e-01,2.131966785662352537e-01,3.316197608269659258e-01,4.490195750546122633e-01,4.228622161491357723e-01,-1.602742809591728157e-01,-7.706904325256522248e-02,6.379646537668315354e-02,-2.616972098763893362e-01,4.189910095226117015e-01,4.441029696030063950e-02,-9.534422447918564081e-02,1.256013578504079908e-01,1.644921937104538712e-01,-1.350520543776825289e-01,3.884732867287143399e-01
4.836993439968188119e-02,1.605939246701549861e-01,-1.305511889455534917e-02,8.780633646042329543e-02,-2.950118160995608974e-01,-4.313098615461114643e-02,-1.591391587324654244e-01,4.333027353462749476e-01,-2.337410152191255752e-01,-1.796676306836383907e-01,4.128542525346349801e-01,-3.634685563944219377e-01,4.799464780404257835e-01,-2.019591975071001813e-02,2.904424309651914005e-01,2.323583062662589183e-01,-2.507160362550484370e-02,2.005927609479322415e-01,-6.266830290644619106e-02,5.201680879122144718e-01,-4.737310744162289144e-01,1.258994351833051528e-01,4.043454562765468885e-01,-3.380154871521808824e-01,3.296599123204687620e-01,-5.441258681673890596e-01,2.361612109119351210e-01,-4.102559934113132467e-01,6.141481890844117074e-03,1.940798255442163223e-01,3.126474503690738205e-01,-7.829008760058524252e-02,7.650426397290438496e-03,-4.928927370305340450e-01,-2.803345024576328615e-01,-2.304287751656408645e-01,-3.557248880879517183e-01,-4.806487642122603821e-01,-2.996810843419421833e-01,-2.970229198743224441e-01,2.113027996382103590e-01,-2.693668949076351016e-01,-2.550257419644886281e-01,7.721142467796138220e-02,1.610681538494999898e-01,-2.405623444214199935e-01,5.635063103766453640e-02,5.251323193612368323e-01,1.138427377927981737e-01,3.073222079356079939e-01,-1.194329403598833883e-01,-1.953042856124653226e-01,6.184614771987449744e-02,3.809094223244580135e-01,-3.737428903000171720e-01,-1.356799241095083541e-01,2.470841335292891031e-02,1.455545356240001975e-01,3.354192768524254520e-01,-9.325315828914616800e-02,-5.662906813391592742e-01,-2.979617333471991092e-01,4.027200920434156894e-01,-2.801231416580898803e-01,-4.833801605819553759e-01,-4.343349866413626775e-02,3.831603350665264696e-01,1.213796686317052675e-01,4.119950035664059484e-01,-5.956158138914822153e-01,1.482525942149970355e-01,2.567698434318608225e-01,2.043559995273490915e-01,-6.449642336104338160e-03,2.653864296177938509e-01,-5.991281702476355941e-02,-7.749399267138609715e-02,-6.873852286177334348e-01,5.953389121868231382e-02,1.645061377235756683e-01
5.165284484758523309e-01,3.588113949160922633e-01,7.247557241976980424e-02,-4.528238101434191587e-01,1.659858354035885220e-01,2.578890487492689898e-01,-4.497277171930422202e-01,-1.768705094689140278e-01,-3.431185450905473999e-01,-2.641052378413383805e-01,-9.422475588128720325e-02,-2.993544983141481763e-01,-5.390662642402035409e-01,-4.688229591943188224e-01,-1.077852946606965012e-01,-2.588913049060974081e-01,-5.257512182560463154e-01,-3.978663975212055059e-01,1.289396237892525832e-01,6.556999410594910316e-02,4.250268863036729128e-01,-1.352295907898829197e-01,-9.661726072175717828e-02,-4.412175301915178816e-01,1.323845722466732155e-01,-3.427453943427807154e-02,4.521003919998427545e-01,8.310954683522836506e-02,-9.183055475871572393e-02,3.740579163396623441e-01,-3.201820956438845012e-01,1.811910172344302072e-01,1.206753538456200037e-01,-4.018777858937254144e-01,2.451895404550506197e-01,2.272611598469695751e-02,3.094448751708455680e-01,-4.033277628884634480e-01,3.828911752911638433e-01,2.480597910905002756e-01,1.029276818356919115e-01,-3.328977010666334113e-01,-2.529332571959455600e-01,-2.949907057651542375e-01,7.008853080082870501e-02,3.105281292957355332e-01,-2.335692741243184864e-02,-2.641435911439000139e-01,4.092675564997700355e-01,2.790272889455521210e-01,-4.958732000004657525e-01,-1.223340635429965850e-01,-3.883585050093074642e-01,-2.442319537412458441e-01,1.261441915467035046e-01,1.537092759192267288e-01,2.280316126138602351e-01,-3.183802639726286410e-01,-3.737149311649590744e-01,2.651375272122019622e-01,2.673595701434118843e-01,-1.132257534225667023e-01,2.445469957050690757e-01,1.311155889473796798e-01,1.096853715597493062e-01,-2.227323802893658479e-03,3.459892981530143241e-01,2.421412244673959713e-01,2.115286101960359988e-01,-1.039981937557876018e-01,-3.859079644740720516e-01,1.079468632484172075e-01,2.610846409558165160e-01,-5.274032025632690024e-01,-2.592939297298022527e-01,-1.975696116206384911e-01,-2.649872541557229955e-01,-3.268182933176335125e-01,-4.774480064510149280e-01,-6.808614205793954433e-02
-2.106268481031714768e-01,-4.210631046446295378e-01,-2.069340254861642622e-02,-3.973521763134252316e-01,5.815677297958037756e-02,-3.918904109177245298e-01,-3.416826095558069820e-01,4.575656099504201713e-01,-1.679102275993203941e-01,4.356187835264123398e-02,-3.360109731089460094e-01,4.319440394116242921e-01,-3.931548662343776757e-01,1.179545045492205457e-01,-6.484017921996533540e-02,1.282176512842429228e-01,-3.452706311448441867e-01,1.205312321013120441e-01,-5.580888313902693937e-02,1.307925795983027328e-01,-4.456470829941620582e-01,1.038728684598522606e-01,-4.237346178110302231e-01,1.787566937770294906e-01,-4.058223415158934144e-01,-4.915624153877692359e-01,-3.780560028413733342e-02,1.494398144953056617e-01,8.704824326275693858e-02,-2.768031923631150137e-01,1.668123539308116465e-01,-1.384498744235617695e-01,-2.582940855732096530e-01,1.009292787423821461e-02,1.670827151658235352e-02,-1.164782742457727699e-01,-2.834734252658072107e-01,1.158629444007002185e-01,3.779573627527678115e-01,1.129789124761228086e-01,-1.632483406225930245e-01,-4.049450096830926604e-01,-3.414471467129754356e-01,-3.172236851927354717e-01,-3.782304808910166294e-01,-4.404169071147626680e-01,3.744205824167095575e-01,-3.991767121728926893e-01,4.034174183261352020e-01,-4.678586236942239296e-01,-4.005071469364542003e-02,-1.288313770910244453e-02,4.121809100368810097e-01,-6.104583032773334278e-02,6.218477803416982280e-02,1.108598027635502165e-01,5.077305004396468271e-03,-1.013542437272143409e-01,3.179888233839715528e-01,-2.207026747518091858e-01,-3.716281249441329981e-01,-6.573726991153734656e-02,8.410889090740238105e-02,-3.517393372636163917e-01,2.053964678774984898e-01,-3.501594455855683297e-01,2.748044450357771673e-01,-1.536968998013930714e-02,1.499638193515913098e-01,-3.824304981363195743e-01,4.382379331306280636e-03,1.969586802645860724e-01,3.908847100912726247e-01,-3.197428390563450962e-01,-1.660156936285568097e-01,-4.966453337687021241e-01,-2.078100214620951791e-01,3.522816555182707865e-01,1.674448080378603820e-01,3.710927556342442923e-02
3.225370552250337308e-01,1.218122625692106501e-03,-6.579401530737839510e-01,-2.338248651164676062e-01,-3.631737041716447401e-01,-3.527538276156025887e-01,1.001001593693738867e-01,6.960954518008088954e-02,3.957740394820026819e-01,-5.377884101065375649e-02,2.987666523584829870e-01,1.873443675534284536e-01,1.388879749527144047e-01,5.492909166909664131e-01,4.795763503960260438e-02,4.580910679993786122e-02,-3.856152083470202885e-01,-7.996902268736579000e-02,-2.827955899355179548e-01,-6.494485885433555483e-02,-3.941104685081644465e-01,2.205039797860159079e-01,-1.299242326929653767e-02,3.015273826796492918e-01,3.175771208517161326e-01,-4.850592157617008571e-01,-3.730213886498118941e-02,2.092465122107142750e-01,-4.587222904686770741e-01,-3.006869278317447769e-01,3.844733595948543470e-01,3.487539460966315730e-01,-1.761328915602708434e-01,3.559631435519954312e-01,-3.057080337215133392e-01,-3.326295522691288253e-01,-1.436907954551382149e-01,-3.956288743197095004e-01,2.830509898834722704e-01,-4.770681549638460667e-02,-7.161481702508902536e-02,6.260703396226741102e-01,4.454217448481110481e-02,-2.827701293840778063e-01,-6.957347288635508387e-02,5.101760239735655400e-01,3.291710797737500971e-01,2.678014529143951661e-01,9.767354873973309315e-02,-4.608627915573732664e-02,-2.045385284798879599e-01,-2.691050651736377475e-01,-2.206586259514557724e-01,1.384052353114662015e-01,2.489841456000015663e-01,-4.491970695825361903e-01,-2.743485881285293582e-01,3.405269964094155277e-01,-2.826981681771594812e-01,5.961503024577907706e-01,-5.361540666409066180e-02,3.567476078742015666e-02,1.308833552071708983e-01,-6.337162215658348474e-02,-3.916670689845232478e-01,3.563059328852907215e-01,1.327198251176042176e-01,-4.683388614734695365e-01,-3.514002011643749257e-01,2.361750093465284084e-02,2.550280416529626670e-02,2.848084387021888597e-01,3.404437061079252369e-01,-3.246167641144755422e-01,3.249080390947127750e-01,4.930309472079463795e-01,6.223975311458761900e-02,-2.118142314729097586e-01,4.231946101206026656e-01,2.914107768437536605e-01
-2.407231498803706904e-01,-1.991909243063685608e-01,-4.399933434820622047e-01,2.242387236479414236e-01,7.732345611639521426e-04,-1.752416188536047303e-01,5.140138377771935607e-01,-2.609251276370031306e-02,-5.936196446136866589e-01,3.332926415262780218e-01,-6.120083204178428105e-02,-6.740936387678535258e-02,-3.023151892848140454e-01,-5.799579194708422980e-01,2.451615370169908936e-01,5.438895158757395265e-02,2.254398134307813301e-02,-6.839123976724199583e-01,3.712055336830864527e-01,-1.140404473229178345e-01,3.702653033717056008e-01,2.850382836579509402e-02,3.808118969650449714e-01,-2.739370106080342704e-01,6.889027215372507673e-02,6.341055799357029343e-01,-3.006803071459178134e-01,8.757227481037935246e-02,5.090564942639391743e-01,1.494070817505084026e-01,2.795190553583692394e-01,6.407351914794653380e-01,-5.495822064087863695e-02,-1.592605502033513920e-01,-1.683057506587585725e-02,3.945036743337776985e-01,-2.878444861492338719e-02,2.906911360550150647e-01,-4.903802851920933126e-01,-6.259780682166007360e-01,-7.154384241803965483e-02,4.823494999469318811e-01,-8.806127217298055643e-02,2.418684892511943352e-01,3.856181444901491950e-01,4.027029915507470137e-01,2.804547211628170555e-01,4.738981038429056492e-01,2.810066363850501348e-01,1.715488035323093907e-01,2.935855862659017546e-01,-5.316141972089254431e-01,4.267997711407561234e-01,-2.022287183199237837e-01,-1.138765726285827506e-01,3.825504126944088146e-01,3.505300561065404219e-01,-2.285449247195661393e-01,1.121170947754386235e-02,3.193173744284084625e-01,-3.940591553076871340e-02,-5.064666270579567531e-01,-3.423573801618191165e-02,-5.820159341567357481e-02,-1.564211129402077738e-01,-1.942164786521828612e-01,-3.480852707043515792e-01,-4.867895743847629186e-02,3.032227417576580653e-01,1.642023238098459514e-01,-1.865458307706220897e-01,-3.279699831705640833e-01,-2.096989348830274325e-01,-1.943040131663899620e-02,-1.472612717718874142e-01,-2.099784132865094646e-02,-2.199481312627400431e-01,-4.444674217928906157e-01,1.072774813007574823e-01,1.735004123675629173e-01
4.255792231059923325e-01,2.131915331196036073e-02,1.182848871381498856e-01,-2.157447260633326147e-01,-4.362523157202099489e-01,-3.300188165687023556e-01,1.625629035078914320e-01,2.135716527265912323e-01,-1.197392724703797151e-01,-4.306959475573070018e-01,1.180654050504579833e-01,-4.506081758175329854e-01,-1.856409507889649965e-02,-4.362353544245826664e-01,2.249657009874485858e-01,-5.298800252388322640e-01,-2.564138456286867152e-02,-2.836486526308194533e-01,3.669691276811292702e-01,2.738879655554365966e-01,2.465951541567599353e-02,1.913930268736227513e-01,-1.578207004439550754e-01,3.900342551493493071e-01,-2.668723030398131857e-01,2.456317309408450889e-01,1.492757144357824972e-01,-3.598271490011253904e-01,-1.808577663313004069e-01,-5.457284122479544308e-01,3.411797187117056041e-01,4.632669209592170101e-01,2.031123889158029105e-01,4.826026930206508969e-01,-3.127932647098026764e-01,-3.969337776244166172e-01,4.406534378269283403e-01,-3.712949784526595187e-02,-6.828368313542010348e-02,-2.654611156736290112e-01,1.793843713359076220e-01,-1.572791766494654742e-01,3.467045345524773503e-01,-4.047712366870128142e-01,1.297454249537924363e-03,-5.295765495739913620e-01,-2.914049977235604327e-01,4.498082661462825954e-02,-8.335805134195260757e-02,-1.673410496115670942e-01,-3.801985072308695646e-01,1.915337270739958242e-01,-3.164625919337785698e-01,-6.536467260368469812e-02,4.205720649691297441e-01,7.037167957844389643e-02,3.342506246714312956e-01,4.559901540630677541e-01,-2.642583131025537657e-01,2.523831300747806927e-01,1.266703456371710279e-01,-4.010202885460616984e-01,-4.439713745275032930e-01,-5.511203751954989460e-01,1.578861440543368466e-01,-3.795551063140749082e-01,4.620187753210078241e-01,-2.216544660857206264e-02,2.912464129198197860e-01,-1.085926683444633084e-01,-5.199608978915759572e-02,-5.425854745859502032e-02,7.055194527100636104e-02,1.560506530208059239e-01,-4.501554790300006381e-01,3.897979891283847587e-01,-3.874208452426824434e-01,1.978448594906465352e-01,2.922819015607626136e-01,3.973868666191624488e-01
1.548087207039255953e-01,1.330262055910176044e-01,3.494448876014110139e-01,-4.539501495847163559e-01,-1.452774191330593878e-01,-1.463576119986388924e-01,-2.967644568272704286e-01,-1.501844605296087654e-01,-2.374307718738142003e-01,1.055508456496706549e-01,4.455191965538827792e-01,8.607454139073988930e-02,-3.506697021882255322e-02,-1.470496547231511519e-01,-3.148390672655037581e-01,2.187125901729857214e-01,5.202309861707674621e-01,-1.846053168430894856e-02,3.441876635887451408e-01,-2.725545259887353633e-01,1.503531216596722120e-01,-3.381966691942330794e-01,-1.473751831154231917e-01,-1.118139920670113835e-01,2.533457923350220242e-01,3.838897871407398465e-01,3.168759395953455460e-01,9.104162394193182628e-02,1.445324355735403132e-01,-2.267256626664168051e-01,3.827460034659278532e-01,2.539790970778291745e-01,-1.789520587898655035e-01,3.713780054642049078e-01,1.318237080719146248e-01,-1.688193993468466714e-01,3.114281613426730377e-01,1.563434761311457144e-01,6.708052336087598488e-02,-5.357258299660074691e-02,-1.452655353594715371e-01,-1.222595841988939058e-01,6.639485835269176572e-01,2.544061398989276856e-01,5.533732030156774950e-01,1.002472278679091416e-01,1.695590169864763241e-01,3.411172808160853331e-01,2.105891419749293392e-01,-3.674576310946991442e-01,2.985900909465134534e-01,1.255385646144120126e-01,1.803950156140388672e-01,-8.746515816809574684e-03,-9.160243912788376686e-02,-2.419331960989754282e-01,-7.257858834917384205e-02,-4.748415623323556239e-02,-4.149992977729315968e-01,-2.943608557752434018e-01,-4.170183819602230751e-02,-7.405289906863420091e-02,7.514988759566847143e-02,-7.148590231483195057e-01,-2.993879039126955965e-01,-1.285974334450422918e-01,3.389047500052618234e-01,-8.456757976632398033e-02,-3.351049607439345879e-01,-1.796850494101049148e-03,1.435695741286056315e-01,-3.548359051621520766e-01,2.480304722088692293e-01,-4.279418543246699125e-01,-7.545278405119870690e-02,-5.107994627796015596e-02,-2.029153456567920899e-01,-1.939256921329419736e-01,1.917571725602432164e-01,2.070960093013123893e-01
3.860733361846941519e-02,-4.422528990830481010e-01,-4.223291686206969153e-01,4.482214133296652525e-01,2.247846368217175095e-01,4.429080287091001766e-01,4.833270251472544521e-01,-2.746797415707570578e-02,-1.668652516982726750e-02,-4.621697147899200275e-01,-4.723907548401106160e-01,2.953076095124024247e-01,2.861272265279021440e-02,-2.766235128299488058e-05,2.157820918829437828e-01,3.630723428568162769e-01,-9.068427104652528048e-02,-2.167237786044962922e-01,2.301340956920112646e-01,2.800951244819803732e-01,-4.687148631355920747e-01,2.823779312165318744e-01,-2.222924284378549609e-01,-1.603371372846250920e-01,-4.580284103397404549e-01,5.117715049235307262e-02,4.313588166927495582e-01,-4.604307518393655485e-01,1.165056452250301244e-01,-5.346598895348522174e-01,-1.447502226744402931e-01,5.113402386715116821e-01,-2.801162042387236872e-01,-3.691365901071282929e-01,-3.049114721460968180e-01,-2.454105356666763660e-01,-4.900076149685331783e-01,1.119320150131416086e-01,-4.968298206496663538e-01,4.086409914842775160e-01,-1.359378735200044708e-01,4.776968276415076153e-01,-4.154139325150307815e-01,1.926503326933775573e-01,-6.892375351653333704e-01,-8.709647988545111963e-02,-1.596884489709721466e-01,-2.908584449797425031e-01,-4.157261655436481074e-01,3.426786104528212196e-02,-1.943120054247614026e-01,1.823189738242932123e-01,3.703486202204632205e-01,-4.048130580824917113e-02,2.581355690507685097e-01,-4.709203827953934440e-01,-2.012818253412243241e-01,9.997590377570444997e-02,1.901172268104338037e-01,-2.748136497845557469e-01,-1.433984670698896513e-01,-7.062248493561110729e-01,7.746562202367955619e-02,2.272533511261516093e-01,-3.656584212679258594e-01,-5.070064484183023357e-02,-5.415550706797955804e-02,-4.339292396894630643e-01,-1.239289107624341746e-01,-1.607964621050624876e-01,3.125305569298759134e-01,-1.392922959310147479e-01,-2.355622839498923982e-01,-4.173845792312687597e-01,4.239752385635748300e-01,3.465962524860373151e-01,1.869884995555944063e-01,4.567118955928239354e-01,4.627194182482790574e-01,-8.874661611663598945e-03
1.397880017942280673e-01,-6.016518437142139020e-02,3.664749212893427810e-01,-3.917638860501831410e-01,3.030858046064864864e-01,-3.403088709848251514e-01,2.397646527580266917e-01,-3.890828598732765098e-02,-5.948877437032513704e-01,3.746002029490876906e-01,2.759921821952616705e-01,2.179838035302319316e-02,-5.340829622518584729e-01,-2.779114389161048693e-01,1.463512306456682677e-01,-1.445855913261378800e-01,1.075985896897704852e-01,3.543090527479752505e-01,-4.619069239176225028e-01,1.313385536909728313e-01,1.765464736142912661e-01,1.988150822624889028e-02,-1.132023250524302705e-03,7.089405591323280631e-02,2.265121192261007887e-01,-1.748169616224926060e-01,-1.287679709964001662e-01,-8.414395133049816511e-02,-6.089168444075105519e-02,-3.439957375104060744e-01,-4.921610744795338332e-01,-2.380963828414221217e-01,4.513533409347094683e-01,-3.026408392864832209e-01,-4.561025825473701001e-02,-5.236886023183809913e-01,2.462720285069292803e-01,-2.990544562898710956e-01,-4.219839004693922563e-02,-2.239889526955436694e-01,-2.025018357250691903e-01,1.431701973853512500e-01,-4.597401180148047439e-01,2.556328720511695796e-01,4.622680771901698654e-02,6.382316624456536858e-02,2.388160446316526242e-01,-7.008903789516028604e-02,1.402340636705989851e-01,4.050255234573625907e-01,-1.384981156322055151e-01,3.174870039707654301e-02,-1.686839065193295462e-01,3.149547730187186034e-01,-3.359996265876080135e-01,2.705328458089973354e-01,1.924270046040640059e-01,-1.206214408485128814e-01,-4.793677945922713568e-01,3.185721039729584869e-01,3.457360096989697817e-01,-4.123002888843591007e-01,-1.799474093218051407e-01,1.961133829754377680e-02,-2.865258195534751140e-01,4.554807941031366880e-01,3.822181675266118073e-01,-2.097317683301443969e-01,3.907079632858206919e-01,1.911231501083586470e-01,-5.101861218975949075e-02,4.232354695654172438e-01,-2.564066566787681078e-01,4.395552973334360125e-02,5.437769881605453853e-02,-3.038280511512078119e-01,-1.049489135881956532e-02,-3.400273509623055745e-01,-4.580332899083938702e-02,-7.999008415465817812e-02
-4.426507282820461575e-01,2.740999489880487916e-01,-1.644680791900070965e-02,-2.086286073184006329e-01,-3.232308327156764860e-01,-2.310144763941713794e-02,1.828844630232267232e-01,4.678337703260452285e-01,-5.373694736081503498e-01,-8.516052644940291794e-02,-3.765851734310884935e-01,-3.360709331345461681e-01,-8.203711198307368779e-02,3.136673645780808650e-01,-2.535228440568838490e-02,3.044785703848958969e-01,6.121461295461459035e-02,-4.022584343535150486e-01,8.213023364442964547e-02,-3.250023210603245061e-01,4.683863365488578068e-01,-3.651915697929081217e-01,-1.224396122452345720e-01,6.868822366326866879e-02,-4.041225711366789458e-02,-4.374479886508256810e-01,-4.227252818786587096e-01,-1.511255571189610604e-02,-1.945244166624509330e-01,2.629724736071594182e-01,-1.818121264683560112e-01,-3.534701868148219517e-01,-2.432424816160661252e-01,1.583103528582840980e-02,1.906837617000109453e-01,-1.764557704040427832e-01,5.816508440437608007e-02,-3.898732951233399580e-01,1.139357758157746349e-02,-2.527262870350328178e-02,-8.357570596026421550e-02,-4.228851832430381985e-01,1.433849759111062439e-01,-3.467845688990217057e-01,2.203219303966124365e-01,-1.261603916187079011e-01,-4.155619028608818488e-01,-2.907085193897813169e-01,-2.578343847445327963e-01,-2.083620136522393584e-01,-3.293320012523700546e-01,-2.715683271398358981e-02,-3.554850902791294454e-01,3.378499266757756803e-01,-1.756631980267704396e-01,3.782927737288592218e-01,4.446825504888914371e-01,9.258632129523367005e-02,-2.847899372421289765e-01,-1.130547822631308569e-01,-4.062139282470290658e-01,-4.350813899755858749e-01,-2.529697370664382716e-01,1.202503483597613075e-02,8.709019235077976318e-03,-1.378618064975184465e-01,2.870123111855537590e-01,-1.515688579418643378e-01,2.846408111236109484e-01,2.812890112512045904e-01,-2.218627100718792988e-01,-1.873594900697450882e-01,-8.464953749033166108e-02,9.185614035929255683e-02,-2.479471626176030230e-01,3.727232147798585464e-03,-5.198689111619653191e-02,-3.189733216909906854e-01,-1.711433208392156013e-02,-3.219549392546510735e-01
-4.587353276012215431e-01,-2.887070479357550790e-01,2.279409727028590404e-01,-3.317356427928696561e-01,-9.603237852766093041e-02,-1.418204589870342702e-01,-2.124504118599491731e-01,-3.940554672256488811e-01,6.017928294031148900e-03,-6.059010890068389221e-01,7.456324684260953184e-01,-3.632560274668239497e-02,2.768076261039512098e-01,3.328397140413679733e-01,4.356325287224045439e-01,1.804474174532029740e-01,-6.976424933530869232e-01,1.446508540353783415e-02,-5.008428987718387404e-01,-2.413847055404158004e-01,4.661549375580578691e-01,4.511316751849605011e-01,-4.217104051386110219e-01,-1.724402638548718225e-01,1.946274229130003364e-01,1.965486540435541080e-02,6.980244670374317062e-01,-2.368935491568895102e-01,-1.330246915171061362e-01,-3.638926596360230192e-01,-7.650597903176249714e-02,-3.951206552784904819e-02,4.047695847829368421e-01,2.328283466902490717e-01,-1.321542380494684366e-01,-2.963250229814737291e-01,-2.434906476337881098e-01,4.684966033446628098e-01,-5.315310877458875316e-01,-4.278523999007908252e-01,-1.654095024755278809e-01,-8.326320265392711528e-02,-1.374793793010596343e-01,-5.488699982711139347e-01,5.790398826101046392e-01,2.051838242929688583e-01,8.362046966141668813e-02,-3.147835008324622041e-01,-2.654196248765527399e-01,3.353416854032533756e-01,1.421745369704864870e-01,-4.354350655900714878e-02,9.863769092878950373e-02,-1.775536161074470765e-01,-1.527189039526195002e-01,1.724531960640515171e-01,-1.239575596846090866e-01,3.205204374194040584e-01,1.002017677069880902e-01,1.285969588367288641e-01,4.848555939732262510e-01,-2.944288106192127219e-01,3.385355502828658047e-01,-1.168297834340181196e-01,6.690076157189063510e-02,3.417525048400237853e-01,-2.666203712328594211e-01,5.348906059452206152e-02,2.349052711488444634e-02,2.155122141610634756e-01,-4.485220470762912304e-01,-3.879917010206441197e-01,-1.824552949167928817e-01,4.002179454102294809e-01,-2.719603141698263005e-01,-4.614037802704530900e-01,-3.035923495101017916e-02,3.962775974482277141e-01,-2.671943878620303137e-01,-6.980032296624651134e-02
