6.983191996346376218e-01
7.641416552304918230e-01
3.109690345086087507e-02
5.447752053065098021e-01
1.713081920233998912e-01
3.898232435839463217e-01
8.551412287992974370e-01
9.038172341809569410e-01
7.621172879066353545e-01
2.735157890148874338e-01
-3.747834272748844925e-02
4.929179144178334054e-02
5.254830907011092123e-01
7.446115241385073413e-02
4.686490570710488135e-01
3.482630444699006955e-01
-3.943400542188838648e-02
7.250302574054783289e-01
1.088107731477808426e-01
-6.121671370699265785e-02
7.834825405704297641e-01
3.330111153236472998e-01
2.473027415026090858e-01
7.705972600761026303e-01
1.976144850794211705e-01
-7.519381382287187998e-02
2.960509887729739775e-02
-1.187833591920473345e-02
4.558996949871778059e-01
-3.620252293119944481e-02
5.029755445091582677e-01
6.729853200271838087e-01
3.782207833017044857e-02
1.814129691811709744e-02
6.971036841019113695e-01
3.452985758533477223e-01
2.704793242803321118e-01
7.553892820869625435e-01
3.079788779295187795e-01
4.179999078607334329e-01
-6.532725850419743296e-02
-7.015316999463488967e-02
6.817627795277900749e-01
5.047275875614287699e-01
5.709335347821034023e-01
1.670606608700750118e-01
3.301936424855629881e-01
1.896123803633918137e-01
8.933383838315025471e-01
1.803131070477817233e-01
