-3.132485187912847913e+00
-2.247944905438934882e+00
-3.186015920455287365e+00
-2.580760598641790082e+00
-3.204592674451548717e+00
-2.821889119478166563e+00
-2.692537220749592564e+00
-2.977835491968395587e+00
-2.804332830295565238e+00
-2.693587413842253753e+00
-2.721599186083086153e+00
-2.768440621618800890e+00
-2.747108209470943585e+00
-2.376335745193606463e+00
-2.476218349627402837e+00
-2.697352690453533874e+00
-3.035777589985431568e+00
-2.901475922060769541e+00
-3.087576962351190168e+00
-3.241746354764312166e+00
-2.931205544478275193e+00
-2.503900880282130537e+00
-2.420103657851890411e+00
-2.566884328555975259e+00
-3.166027223252969591e+00
-3.124166255251392244e+00
-3.048524530107129316e+00
-3.002991719404489501e+00
-2.342774450695567445e+00
-2.917339271889922259e+00
-3.239504905456860762e+00
-2.907191572276857983e+00
-2.598911124972175912e+00
-2.331090299031787438e+00
-2.471599766622617267e+00
-3.013864746586213172e+00
-2.680509471310636549e+00
-2.504048018058320224e+00
-2.504826702833034879e+00
-2.723707554719972279e+00
-3.066892706311080907e+00
-2.282931118509762491e+00
-2.702895602439529199e+00
-2.959086401769115859e+00
-2.975763197988936959e+00
-2.465897592753903744e+00
-2.946936198677922114e+00
-2.456147052209017190e+00
-2.980232762576460637e+00
-2.943869028568714796e+00
-2.523573097414944399e+00
-2.452805491877367849e+00
-2.636774994448080278e+00
-3.075791569722761132e+00
-2.416894321309904115e+00
-2.274300770509018577e+00
-2.636578676994890458e+00
-2.265862830421023766e+00
-2.443647259117874171e+00
-2.420248677498016754e+00
-2.524125034060340056e+00
-2.474419282691866506e+00
-2.358172610505104849e+00
-2.791284541836383859e+00
-3.239191657617486619e+00
-2.984166556965020867e+00
-2.409198946331508218e+00
-2.835096523674828894e+00
-2.284640799488327545e+00
-2.719714280194021505e+00
-2.955335932482457295e+00
-3.125312858015779405e+00
-3.073965301150527019e+00
-3.076782426767646683e+00
-2.734935734039410704e+00
-2.851713483124876269e+00
-2.586857656265103778e+00
-2.710723987768665744e+00
-2.831471056931132324e+00
-2.849877159183756170e+00
-2.645582257181519736e+00
-2.642076137586588658e+00
-3.222219915665170298e+00
-2.460426378300746286e+00
-2.874536434916665328e+00
-3.015927497957229697e+00
-2.981732630283620011e+00
-2.857875445605758458e+00
-2.486813745671053510e+00
-2.825474081173378060e+00
-3.088751911593315747e+00
-2.278736935538983488e+00
-3.074926158672741217e+00
-2.906890962833466041e+00
