3.676068160373464622e-01,3.224902747753798926e-01,2.682366478926317965e-01,2.745415613626643880e-01,-3.721506609539585453e-01,-2.831062721807909854e-01,1.750858191634414585e-01,5.466209008568494176e-02,3.336386459220734291e-01,-2.924906777165598992e-01,5.564974187044837706e-01,-1.648617190544376665e-01,2.303902213183939007e-01,1.922958288667150351e-01,-1.095731100890522253e-01,2.378577221419315435e-01,1.878153178758441566e-01,1.575555482518749550e-01,2.102313182166968553e-01,-3.111767570428018437e-01,-8.677326047666517050e-02,-3.418151856837672309e-01,-1.980837975153165731e-01,-2.589558758664788352e-01,3.307990710576423909e-01,-5.050618998473958010e-01,4.240627840900766388e-01,-3.086566946117685895e-01,-3.072356543248446967e-02,3.068511076860216402e-01,-1.709222896293296212e-01,-2.197772651843210578e-01,-3.147045698780621126e-01,1.562697141770828801e-02,-2.423956215980025974e-01,-5.858297382897461464e-02,6.701482105201718442e-02,-1.782305191999604688e-01,-2.192505413930730673e-01,4.658145004228487762e-01,5.186729845929816118e-02,3.612047212917458561e-01,-2.923861816356607690e-01,-4.146788510849745979e-01,-4.091013231835233244e-01,1.658509887695440999e-01,-9.065164755357019155e-02,-2.577826070842241246e-01,4.917033757547061290e-01,-3.370505948283329944e-01,-2.958173335316676700e-01,1.327300528730121776e-01,9.942497629405512571e-02,7.840980557201195078e-02,4.940049919162488312e-02,7.957082190400287247e-02,-3.456815460373690030e-01,-1.689993731117972742e-01,1.808948699597371923e-01,-4.160744402543444243e-01,-2.541294600688287497e-02,-3.109719187415585506e-01,1.671683139268620444e-01,4.432193246810274823e-01,-5.313268894733460534e-01,-2.905320917382412937e-01,3.752672571262327117e-01,-2.604706551144302384e-01,3.484259900716034086e-01,3.164159301275105696e-01,-5.329265407965262380e-01,3.105103792590072631e-01,-1.465576644286336327e-01,4.194422569896918973e-02,4.932896714121060011e-01,3.442813999485534460e-01,-3.452983436867690381e-01,-1.162997420458875214e-03,6.711670667228503140e-02,1.335595954611396852e-01,2.860034434377594637e-01,3.348878962820311389e-01,-1.354141733691647809e-01,1.840660940805793067e-01,4.832478302343906074e-01,-1.158783942390146371e-01,-7.076410590469360551e-02,-1.782389487595617272e-01,-2.253643961989930666e-01,-2.542611248910411348e-01,-3.737562284934585755e-01,-2.615345697934610136e-01,4.924805953725403529e-01,-2.293666962004854426e-01,2.921796982401013085e-02,-1.749974589453340001e-01,3.009498781577871207e-01,3.882779769747495002e-02,-2.342063863322762785e-01,1.293370884412072541e-01,-3.405905719948990606e-01,-3.396123384176881754e-01,-1.569359100675893071e-01,5.181489234771768926e-03,-3.557103413369609446e-01,1.657015205782261247e-01,-2.492304635717543515e-01,3.925447230731041355e-03,-2.267441684264211166e-01,-1.009773342109108671e-02,-2.318713153804299043e-01,1.084559558223356091e-01,4.116865261016469657e-01,-1.112871403870662329e-01,-1.423902177836402771e-01,3.203866712469663480e-01,6.603106504201261551e-02,3.307145402975976145e-01,-2.778259644826528429e-01,4.186249472024305418e-01,6.417055892212150670e-02,2.829470450326985187e-01,-1.098206630576015613e-01,1.371833273170875167e-01,-3.502255519562218200e-02,4.071655980470203495e-01,1.612369790422541749e-01,5.845475096387012792e-01,1.246291458717440764e-01,4.056230345594337705e-01,-3.495096247421453639e-01,-2.206773591277249036e-01,3.584126253179691912e-01,-3.486409947906538576e-01,3.483908902712516964e-01,1.551469931231602983e-01,-1.041707722404523195e-01,4.371118006125539468e-01,1.789055293509217437e-01,-7.820482431958880598e-02,-2.179542668749288037e-01,1.140629010906211716e-01,-2.825402852629229078e-01,3.521468180825747252e-02,2.720707887319387397e-01,3.082440176125261777e-01,3.531095879496126688e-01,1.649245971136428235e-01,9.812446610798045143e-02,-1.239593731906155349e-01,4.744091458156423080e-01,-2.253248509243040709e-01,2.169006186368973854e-01,-2.874266311745030666e-01,-7.750408647285531027e-02,-7.480077883854895082e-02,-1.160910850962841995e-01,-3.580341585116505465e-01,-4.875672927410356627e-01,-7.674138004263861279e-02,1.098272529972767891e-01,-3.942078379204509431e-01,-3.058572359313694311e-01,-1.590049880573839169e-01,4.092577420453723525e-01,1.891838119053078082e-01,3.141285026109607581e-01,2.483091799888112183e-01,-3.923029180810627681e-01,3.042456161361705158e-01,-2.442042659185838516e-01,-3.459599346884682097e-02,-3.834825332548911780e-01,4.446818027463600442e-02,-4.891421309865975342e-01,5.136762720863582432e-01,3.780523023307205133e-01,4.898415151240248511e-01,5.900250831250032635e-02,1.956306882803392488e-01,3.524882530653836166e-01,-4.755278359835853341e-01,1.124312727090123337e-01,-1.724069079059085963e-02,4.364030849086446007e-01,1.176561622495008036e-01,9.806305683832400311e-02,4.021798819540544079e-01,-7.290187168256638539e-02,-3.864300346425034727e-01,4.121479140169231892e-01,2.772578308142235187e-03,1.806247429107243063e-01,-9.036258696704872750e-02,-6.750645990412432185e-02,-9.246941799045738097e-02,-2.002154549081391621e-01,1.451879218116487180e-01,-3.731240194058531301e-02,4.375278180998610766e-01,-4.263635884578533819e-01,2.005624063578806127e-01,2.033280203857701363e-01,1.634487203940793720e-01,3.102694222147375780e-01,3.886863377008294984e-01,-3.395206261133006942e-01,4.497770746696803101e-01,3.818317555001389807e-01,2.734785108034465950e-01,-2.086205706410287075e-01,-1.422689698078468956e-01,2.922159810814325964e-01,2.319115791488008671e-01,-4.423870676847854733e-01,-1.656215522537932139e-01,1.182979772545696279e-01,2.566241238124192803e-01,-2.845265315839225484e-01,5.011698818839211977e-01,-1.251252830862106258e-01,2.837571949613105771e-01,2.526751985173236181e-01,-1.517835947331492297e-01,2.205119946491306548e-01,-4.251479192929370488e-01,-3.531588011320196951e-01,3.462018547097471255e-01,-4.324435312994531766e-01,1.159229549229071066e-01,1.479084300189153767e-01,2.744386600378991847e-01,-3.873916497124632041e-01,1.413099758085764601e-01,-2.188315933090723975e-01,-1.306852993199019153e-01,1.857934123267268034e-01,-7.916747270046789464e-02,-3.361271940519112295e-02,-1.578268045628527794e-01,-5.031605752231582684e-01,4.559745891150149971e-02,1.669675942914231326e-01,2.737962343491670211e-02,3.195507498008358649e-01,-1.188151002700572334e-01,-3.842664165890675165e-01,-8.480277590006987665e-02,1.588967047148578948e-01,-9.600561561304526981e-02,1.528758134516237932e-01,-3.716438566441519487e-01,-1.626672613519514754e-01,-1.796882687306863291e-01,2.824072626726331081e-01,-2.048810700177065569e-01,-3.123548652978904161e-01,1.854864334168538631e-01,1.287807287117682387e-01,-2.613617125568358790e-01,4.907142510602283299e-03,3.072547482845658928e-01,-4.502570988099624527e-01,-4.881452236469392414e-01,-3.040418291712930210e-01,-2.790784322008204033e-01,-3.871738294490432164e-01,6.729791496417089451e-03,-2.940496428493272196e-01,4.064467716248315043e-01,3.740520926017019687e-01,-4.246294209563665767e-01,8.490473963712939776e-02,2.973991114753547493e-01,4.946980364322566825e-01,-2.255344945693045500e-02,1.199994337710180436e-01,-3.737464403328601414e-01,-2.660725142749210681e-01,-4.275559424438676315e-01,-1.022591538967115299e-01,1.141181756059011232e-01,-1.679173016334417623e-01,-1.351597837123643397e-01,8.742325453890727183e-02,2.696643349147483937e-01,1.643163815900378355e-01,4.968155737862151727e-02,-5.007277900439290885e-01,-1.143870080721166027e-01,-3.783497341430909766e-01,-5.489599572462237204e-02,2.200537073425197152e-02,-2.851551068104459796e-01,-2.262966747394873079e-01,-6.542778124725032174e-02,5.301047491978275739e-01,-3.220769237296232657e-01,7.885101637897350135e-02,1.023464068303475555e-01
-4.211150415642120337e-01,-1.159820419140135811e-01,3.106030700945688339e-01,1.207271996337849623e-01,1.807799261795937362e-01,-2.432734395489068169e-01,-3.291796896045542931e-01,1.468714550819724129e-01,1.389002094379018504e-01,3.094858623452166335e-01,-3.405189906939420363e-01,4.240540286823706873e-01,-4.506024977957870936e-01,2.707109722744574162e-02,1.588538718344249256e-01,2.927406629359396995e-01,3.125801416622700502e-01,3.382523650403834736e-01,-3.868527861996745032e-01,2.798496172558150030e-02,-2.629535480419468718e-01,-1.725958399285753078e-02,4.012657437900093438e-01,-2.609701431289724455e-02,8.873401690478548154e-02,5.337523756035677386e-02,-4.407665826333185266e-01,3.813194959072437884e-01,-5.522399947337342657e-02,-4.393239983803791660e-01,6.345627620198461827e-01,1.305807139209649026e-01,1.879061565648029730e-01,3.382443483747611945e-01,7.297797218156942822e-02,2.732714562136812075e-01,2.428034377520827680e-01,-5.003765249555935934e-01,-1.614468485897252170e-01,-1.013414182707390171e-01,-6.038307279043787085e-02,-4.147454437360976187e-01,-5.574153796914553538e-03,-2.822254570587141576e-01,-2.577784383086239028e-01,3.822892050082901116e-01,4.590976858230873259e-02,-2.292070919955021269e-01,-4.318642672390396106e-03,-3.201658854782651331e-01,3.802687099354876143e-01,-3.463284715985354145e-01,2.512121426057799534e-01,5.017771533660203565e-01,-2.833090664288110960e-01,7.412712489845320329e-02,3.392914949333983854e-01,-3.547065696159047987e-01,5.052900091488109549e-03,1.693078341095677897e-01,-4.559389675969505173e-01,-3.249284826030645612e-01,-4.431830323225589008e-01,4.679757427334361730e-01,5.397509432870193358e-01,1.977005527938196228e-01,-4.254066858437230425e-02,-1.997600222610779533e-02,3.511672601980188047e-01,-4.527075062801935723e-02,2.183547218378189825e-01,-4.749636007208345168e-02,-2.559612580295601014e-01,2.988921655128506383e-01,4.461232846061051194e-01,3.786078051117990062e-02,-4.147999985799379341e-01,-4.186508504257656638e-01,-4.912232744681433450e-01,3.824504147421941003e-01,-1.708187333901481364e-01,4.468188741004615605e-01,2.168587911795310796e-01,9.094487994842175016e-02,-3.889705189338327762e-01,4.337090012175637277e-01,-3.973653697230508097e-01,-9.333034957182531621e-02,2.219129893848740057e-02,-4.669889822608663116e-02,-2.508349480418520239e-01,-2.497261000191436653e-01,-2.092671526969598905e-01,-2.445941173846718220e-01,3.334303947745262953e-01,3.408300041670886404e-01,-3.768296013704617864e-01,-3.899240813857591803e-01,4.789457248298021885e-01,3.189531085828795076e-01,3.142694630593095839e-02,-3.174623504536367991e-01,-4.345723918047428858e-01,-4.168604588025253133e-01,-5.402919725783428273e-02,3.467770465397482823e-04,-2.102307900342770541e-01,-4.364670583169300011e-02,1.326430925957362006e-01,-4.048102026309811086e-01,-2.913123502518592534e-01,5.211907301789868718e-01,1.041894232179469970e-01,-1.799260015773461799e-02,-3.567047226640255309e-01,4.425643054884468852e-01,-1.632961794935070265e-01,-1.354127298562338710e-01,1.943598247133986046e-01,-2.672000225906910331e-01,1.354345402262325804e-01,-1.702274694141229505e-01,1.137172023157112383e-01,4.926673454248666623e-02,3.105538679252635090e-02,-2.513114606217312086e-01,3.273879363127895487e-02,-3.139499068413968974e-01,-6.706763196495328649e-02,-2.524730140453429472e-01,2.743995850494777566e-01,-3.040292415876375554e-01,-5.329431575026507550e-01,-1.168545412939299283e-01,-9.134901467269238018e-02,1.283365553701963091e-01,-3.053847500988579045e-01,-1.110380507028300989e-01,-2.868750047904452538e-01,4.487103509404239965e-01,-2.601004761419732358e-01,8.174080354798574088e-02,3.977205131357888258e-03,-1.572540333606168780e-02,3.015002834299078116e-01,-6.017657251635654542e-02,2.548050263531484450e-02,3.256607864269477071e-02,-2.349548521868259077e-01,1.711698565966039351e-02,2.263684041085259890e-01,1.715714732138297893e-01,-5.046537752128489318e-01,7.240201847011394631e-02,-1.398010954978002596e-01,-3.843218498209627909e-01,-3.873175301570876139e-02,2.256210457662756463e-01,-1.460695550690255806e-01,1.056491717909951167e-01,5.468044989877893780e-01,-3.847686840564025768e-01,-1.049068017636886757e-01,-3.347333333159644431e-01,-2.662548065412885245e-01,-2.109687233791635863e-01,-7.562657830513638824e-02,3.265244723005498728e-01,2.028077572626692526e-01,-2.964600767677341708e-01,2.422427785416135793e-01,-3.417668971897798724e-01,6.105665040163579804e-02,1.849121370691268473e-01,-4.420930492892714558e-01,4.277837282493737181e-01,4.500687387433135664e-03,8.098543383630441017e-02,-4.448477492927568333e-01,1.224109817395931388e-01,1.365801051233430929e-01,2.778226366468257713e-01,-3.674788292337577422e-01,2.872071509047535720e-01,-2.178645490475377214e-02,-1.069006966182580870e-01,-3.114214379380900732e-01,4.074690207582721824e-01,-2.627522282044654767e-01,-2.281743415880908565e-01,4.568025605054445437e-01,-2.369100901467733888e-01,-5.021040226631169334e-01,1.421558405947936921e-01,-3.395164904483738977e-01,2.301249164066217490e-01,1.520324224855001682e-01,4.278275643393287808e-01,-1.077790346900490276e-01,2.185204515349272458e-01,4.343777026370331806e-01,3.448012617890484077e-01,1.362616494673348500e-01,-2.474162313525363199e-01,-5.161440481510357614e-01,-7.678638172914827031e-02,-3.283052628983271770e-01,-3.346259046607865661e-01,-5.781509850659429656e-02,-4.926275866485586574e-01,-3.602878697688424725e-02,-3.230573290842129186e-01,4.154441040804249807e-01,-2.488601521240701997e-01,3.407060725921632338e-01,1.506375748660160607e-01,3.219062699356228796e-01,-5.364404318679570904e-01,-2.597764988591416135e-01,-1.054975851052562391e-01,2.864793015011032895e-01,1.627989588943039578e-01,4.196631299993657804e-01,4.051638599833266019e-01,5.814156352038226672e-01,3.587813698234983972e-01,1.940122342210406636e-01,-4.044419928877775461e-01,-3.231813860470907074e-02,4.283553539015711453e-01,-1.373713604768633523e-01,-4.025997918341951004e-03,-2.873215643663400987e-01,9.481785688116122629e-03,2.110774546878771696e-01,1.788211863238688970e-01,3.102762481578112408e-01,3.613398523602472379e-01,2.802692412055760723e-02,6.255470787145903100e-02,5.936262952467039056e-02,4.213228580964743092e-02,2.140325152464347125e-01,-2.151811942591281002e-01,1.572120899955112561e-01,-4.603582862029787504e-01,1.267679623485990503e-01,3.068514452516561408e-01,2.474974042262618468e-01,1.038350517886470897e-01,-1.647030808858381268e-01,-3.845366135659020190e-01,-3.133177139078183182e-01,1.244865040422144103e-01,1.027857639749758106e-01,-4.673445294211595602e-01,-8.403485065588275904e-02,-1.048441911307872176e-01,2.460095530574212819e-01,-3.374305597797999656e-01,3.946939270293497448e-01,-4.478417000540332871e-01,9.817586669612009265e-02,-3.494331924820570090e-01,1.445602852905867319e-01,2.237204920309084633e-01,2.624386554954686313e-01,4.887538605613852422e-02,4.363023907258219425e-01,1.198366557185065739e-01,-3.568481467877302610e-02,-3.355483097883425470e-01,2.913912545927073716e-01,-3.204181320152719725e-01,4.577623163358502528e-02,3.039140459337719702e-01,-1.597177775337401129e-01,-3.061910452319042131e-01,-2.865780470823718895e-01,7.879490254402965119e-03,-5.088010239804452439e-01,2.660337864339747393e-01,-3.660992039897823652e-02,2.692699905661397053e-01,-7.206437021014042155e-02,2.003069604434683793e-01,3.533062668407029039e-02,-3.328355998991495146e-01,2.570200048306983120e-01,-4.427227114135508512e-01,-2.710019661824241699e-01,-1.676789534709819673e-01,2.393532403816438781e-01,-3.037463050226798522e-01,1.905848532013989377e-02,3.042160590384151986e-01,-3.299665956826204893e-01,-2.884546302669550033e-01,-2.539635048296929876e-01,1.228157678077889670e-01
6.647508922493122752e-02,-6.968236864986918078e-02,2.359346728221736467e-01,2.140757959344479489e-01,7.945745580204303937e-02,3.585305763706266302e-01,4.355945420584137473e-01,-1.712225410435498363e-01,1.997181832330462981e-01,3.881488012386478115e-01,3.516479349462391935e-01,-1.698799984496181248e-01,9.718863034669716211e-03,-4.267835637175552699e-01,-1.395300120135706257e-01,1.122455825379534700e-01,-5.119789229436797623e-02,2.081025765392662263e-01,1.674533591426957957e-01,1.505224175470084441e-02,2.991559737036773581e-01,1.045923382077623420e-01,1.616423874884841960e-01,6.540844321079491985e-02,-5.392442692589007880e-01,2.797175375709891609e-01,4.378472550232963556e-01,-9.739001786300326147e-02,3.232080558680601179e-01,-3.701768792114301654e-02,-4.929767442762454654e-02,-4.544375234319028012e-01,-1.157489446876750483e-01,4.569752139293606907e-01,2.960963663364210574e-01,-2.985598931637550302e-01,1.706956055342436773e-01,-2.379274713105561934e-01,-2.772681913096168849e-01,-4.238989624941431056e-01,2.035874032031659564e-01,2.299991474564027638e-01,-8.275798784007759590e-02,1.053590754197479690e-01,-4.850764065329646324e-01,2.759147164781468042e-01,-2.603188797334872739e-01,-4.371104751954015821e-01,-6.973557054320413118e-02,-4.163947523355027713e-01,-2.587450687212497838e-02,5.042708253614279768e-01,1.286892892321638004e-01,-1.186578339208896604e-01,3.791582881792232573e-01,1.562881808954138252e-01,-3.598885647011714206e-01,-3.681032398730318955e-02,-9.439568103118273212e-02,2.855636913183882686e-01,1.262445608620132720e-01,6.571624292371061049e-01,-3.740699360601621448e-01,4.185368842043602489e-01,-3.429313555006250902e-01,2.306545764916954067e-01,3.034252477394215330e-01,1.869529925440466811e-01,5.109184866946649972e-01,-5.583234973377422528e-02,4.444338069850294337e-01,4.307347803300544120e-01,-4.805300834282847378e-01,4.519974455053669266e-02,4.435598074855831019e-01,2.779369411780979737e-01,3.382232031785538107e-01,-1.596378374127356281e-01,1.709488842874343217e-01,-2.556075436996492201e-01,-4.295638133011816517e-01,-1.432331406129582485e-01,3.031942815752518006e-01,-4.820965274612257767e-01,-4.639879045655462275e-01,4.222851209353841173e-01,1.758727746022760718e-01,-3.927498623252005383e-01,4.019897219726561999e-01,4.051236836057483526e-01,-5.656744868308025316e-03,-1.688899009305757093e-01,-4.572180845680119954e-01,4.066108587977924071e-01,1.179525229122914409e-01,-5.280528055148399347e-02,1.394961551572377889e-01,5.080639620811248924e-02,-2.763883861795961017e-01,-2.928162222289826255e-01,-7.872322721060973083e-02,-9.726136002980044493e-02,-3.054550142509173116e-01,-3.872368980724886223e-01,-1.337285516505350713e-01,-2.644015238288442982e-01,-1.295900402715619570e-01,-3.253160484507605088e-01,1.470675079458791043e-02,-5.947667393884710496e-02,1.544204734279561453e-01,-9.284743577595351571e-02,1.740825814971221075e-01,1.441705988020870743e-01,5.137815683053736926e-01,9.842863636472375111e-03,-1.903882978345244337e-01,-2.167054035225654193e-02,-4.510364765892982408e-01,-4.349896692141411170e-01,-2.213289232470894152e-01,-1.580342343841568964e-01,4.772493196105246915e-01,-3.114780420103344105e-02,-1.748946068000728216e-01,-3.886374029179347489e-01,1.798592347267815583e-01,1.255098597011279349e-01,-4.372025090738967390e-01,-5.252188461196134750e-02,8.571795088519119921e-02,2.201390306739501868e-01,2.663676072579060361e-01,-1.575837430060722244e-01,-2.176880561756543986e-01,7.516368841915570254e-02,-4.171020703674793717e-02,1.768916686907238689e-01,-1.565894282076996658e-01,4.172644399201991816e-01,-2.842982222201005937e-01,1.075536659039560416e-01,4.740022863431579414e-01,-4.660937716701715194e-01,4.121242521021466487e-01,3.951195657379788506e-02,-5.444021419238010556e-02,-1.137505641932190364e-01,-3.578251461428312297e-01,3.075296736806782394e-01,4.322602875434156666e-01,1.128531498100907582e-01,-3.332066151347263805e-01,1.233642782014694461e-01,-1.236603104501731026e-01,-2.529911814823544991e-01,4.747570825399342054e-01,3.224958133580720920e-01,-3.689579558626839839e-01,-7.383905248876151961e-02,4.473383665879554494e-02,-1.170759290667289232e-01,1.205076406570552011e-01,-3.929403548044934635e-01,-3.825528764255065606e-01,5.780882398771510639e-02,-2.069240372970928554e-01,-6.247359648442600832e-01,-2.087488472651710114e-01,1.887085612999536144e-01,-2.201887376124519735e-01,-2.151180632793668612e-01,3.414317030258331997e-01,1.605218316124155387e-01,3.947805559525138785e-02,-2.516901895281850599e-01,4.141207090093738663e-01,-1.526302977453354581e-01,-1.904751778070792878e-01,8.852501371760225501e-02,-4.903689320052769252e-01,3.610078137404276188e-01,-3.106706032581056376e-01,-9.139773919660949819e-02,-8.172538645476414010e-02,-3.853503424837774194e-01,-4.218521303706626591e-01,2.909851637647634104e-01,2.285357230760140246e-01,-2.759698753085351730e-01,-4.161397063232651905e-01,-9.509920629981591378e-02,2.361133262958619861e-01,4.064438193830566259e-01,2.947988033485510195e-01,2.303906866419897781e-01,7.078395231150647060e-02,2.299804627277966529e-01,-3.782954498763160117e-02,-2.339855584800733246e-01,-3.652158159457964404e-01,-2.591376753830363922e-01,-4.091629753013084070e-01,-8.097235349402738536e-02,-1.725525913034020864e-01,2.317945506940995992e-01,-2.529254900094169978e-01,1.638922777667800867e-01,9.152641040040035425e-02,3.865659243724368088e-01,-1.929783940143781629e-01,4.173777807596316114e-01,-4.778169375867087620e-02,2.729289074565531270e-01,5.063436990744397681e-01,3.350770643125732806e-01,-3.263293912448145262e-01,-1.292043899935626794e-01,3.226202157383262215e-02,-4.640772348236225642e-01,-2.220687932410858254e-02,-5.600390914798561992e-01,1.647893123138239324e-01,-9.969461090988859797e-02,-4.417435726332588075e-01,-4.755922364488033294e-01,-1.191375538301119169e-01,-1.798813816416169886e-02,-4.853322185961878588e-01,3.334552850104996469e-02,-1.238938806328076098e-01,-9.182389551168629316e-02,1.567830260821328203e-01,3.648448880393538318e-01,-1.144772164684462329e-01,8.185035838476024950e-03,6.715085755928318356e-02,-4.548942701274693023e-01,-4.011662336757124137e-01,-1.880097936198418807e-01,-1.770875228668541690e-01,-4.272080626249003671e-02,-1.356326099820545084e-01,-3.756562877285835045e-01,-2.209353396723918173e-01,-3.392687811444117241e-01,2.874462744348634247e-01,-5.285699616583952043e-01,-1.315282628602113370e-03,3.868780626951612289e-01,4.154712377475006657e-01,4.243203596319444076e-02,3.238709382904437772e-01,1.471216406957061296e-01,-4.092760613390776792e-01,1.125249858797261610e-01,-1.397380538231466351e-01,2.426162178648386125e-01,-8.663984042200309488e-02,-1.910684237340109781e-01,2.646332842368249172e-01,4.716081006203009379e-02,3.389980348447081959e-01,-4.556973684112899936e-01,4.188894052432395876e-02,-1.315651828875949170e-01,6.079223560785962377e-01,1.081138994990709160e-02,-4.155104347108669605e-01,-4.860991355732202646e-01,-4.550529698606329831e-01,4.583435792940664943e-01,1.867786260451608504e-01,-1.952261804523797717e-01,-4.104451332496817928e-01,-3.707466058532685738e-01,-3.498173516143943673e-01,-2.293979469821231035e-02,-1.317731455765276949e-01,8.850634935008465376e-02,6.115318177676038608e-02,4.063062711727127851e-01,5.008268394954621533e-02,2.871792105081378832e-01,2.508502434714339202e-01,-1.367550352514884660e-01,1.011583085869009330e-01,9.316069330153663175e-02,1.118978489493906159e-01,4.776725839546081542e-01,3.023391196551139526e-01,1.758682820707907213e-01,3.347119927579195742e-01,3.547171059550322525e-01,3.376430134880444300e-01,2.201292803934148390e-01,-7.462381544692003876e-02,-4.369718704900547868e-02,-4.653661022191532548e-02,-7.610694486612670784e-02
