-3.471718225969944865e-02
-3.043860653106522096e-01
-1.629395992106672311e-02
2.060099827668383232e-01
2.117565247213793744e-01
4.508022110360709322e-01
-5.004995450261465750e-01
-2.295757001375252904e-01
-2.337274737251593126e-01
4.001525840552193070e-01
-4.652984824564569410e-01
-4.024938202302653090e-01
-5.299863699892146673e-01
5.041649302360660251e-02
5.409468851474797529e-02
-4.137733772417885869e-01
-1.768888364111822209e-01
-4.912608473301339207e-01
-2.706892301990265204e-01
4.951046459991857024e-02
-2.492008849666438597e-01
2.221319459259454565e-01
2.022092251770294113e-01
3.007738219297882432e-01
-4.744498296323488851e-01
3.177494276391795158e-01
-5.746790804845241379e-02
-3.638104148504137103e-01
-5.036055860060698608e-01
-3.996373988061701632e-01
9.018236313854151656e-03
-8.730601759489387340e-03
3.566118639115631317e-01
-3.395881395574627537e-01
-2.585846752078254096e-01
-3.207991577664041222e-02
-3.764013478438901772e-01
-2.126014861670465772e-01
2.886549760105148743e-01
-2.872610110927983906e-01
-3.331740015003806232e-01
-2.034995867292745675e-01
3.243129625961907458e-01
-1.099012246723476832e-01
2.240988152266175926e-01
2.716188806379828402e-01
6.074704409237693253e-02
1.461232042217041338e-01
-1.832141898334811725e-01
-4.947484285186724562e-01
