-1.545632542505856188e-01
1.078836135610207747e-01
-1.361596177682508901e-01
1.776050822208905255e-01
1.789074775812901918e-01
-2.120468240515381575e-01
-1.296304623661957700e-01
3.653034242845350499e-01
-2.746139913627193008e-01
-4.114152744840900433e-01
6.760368062450061721e-02
-1.698423998231386178e-01
-4.237349645367199241e-02
-3.545345832063857006e-01
-2.024842443082665311e-01
1.615737086477117834e-01
-9.281254703209578308e-03
-3.445901587227581664e-01
-9.701204141448882545e-02
-1.788174134118996339e-01
4.504358166217496406e-01
-2.584218142168159260e-01
1.273036365736549824e-01
-3.234656998883113643e-01
1.274249717340866783e-01
2.872956033581738899e-01
-4.005379654150812985e-01
3.339235298188625856e-01
1.134172356944772864e-01
3.078285598327383243e-01
5.190366571411247215e-02
2.650697572858362345e-03
3.117815254125472779e-01
-3.957107950389857076e-01
-4.236471108996313073e-01
2.452671288697778895e-01
2.509380923850343947e-01
-1.833885504302933678e-01
-2.638491422296920796e-01
3.997069090751112497e-01
